405,34,,,68,5,5
405,11,,,34,2,5
405,35,,,68,5,5
405,21,,,68,5,5
405,36,,,102,7,5
405,37,,,68,5,5
405,38,,,34,1,5
405,39,,,68,5,5
405,12,,,68,5,5
405,40,,,68,5,5
405,41,,,68,5,5
405,42,,,68,5,5
405,43,,,34,1,5
405,44,,,68,3,5
405,45,,,68,5,5
405,46,,,68,5,5
405,47,,,68,5,5
405,48,,,68,5,5
405,49,,,68,5,5
405,50,,,34,1,5
405,51,,,154,5,5
405,52,,,34,2,5
405,53,,,68,5,5
405,54,,,68,5,5
405,55,,,68,5,5
405,56,,,68,5,5
405,57,,,190,6,5
405,58,,,34,2,5
405,59,,,68,3,5
406,32,,,,,1
406,26,,,,,1
406,1,,,,,1
406,9,,,,,1
406,33,,,,,1
406,19,,,,,1
406,22,,,,,1
406,2,,,,,1
406,3,,,,,1
406,27,,,,,1
406,30,,,,,1
406,18,,,,,1
406,5,,,,,1
406,7,,,,,1
406,4,,,,,1
406,38,,,,,1
406,25,,,,,1
406,20,,,,,1
406,58,,,,,1
406,8,2065/1,62,102,5,1
406,6,2065/1,99,17,1,1
406,17,2065/2,84,102,5,1
406,31,2066/2,72,68,4,1
406,10,2066/2,72,68,4,1
406,28,2066/2,72,68,4,1
406,29,2066/2,74,34,1,1
406,34,2067/1,61,68,4,1
406,36,2067/1,68,102,6,1
406,35,2067/1,60,68,4,1
406,21,2067/1,67,68,4,1
406,42,2067/2,82,68,4,1
406,44,2067/2,71,68,3,1
406,39,2067/2,81,68,4,1
406,43,2067/2,77,34,1,1
406,41,2067/2,72,68,4,1
406,40,2067/2,80,68,4,1
406,262,2064/1,61,68,4,2
406,263,2064/1,61,68,4,2
406,231,2064/1,71,34,2,2
406,232,2064/1,93,34,1,2
406,264,2064/2,61,68,4,2
406,478,2064/2,61,68,4,2
406,236,2064/2,65,68,4,2
406,266,2064/2,63,68,4,2
406,13,2065/1,78,34,2,2
406,60,2065/1,67,68,4,2
406,14,2065/1,80,34,1,2
406,15,2065/2,91,68,4,2
406,16,2065/2,76,68,4,2
406,63,2065/2,98,17,1,2
406,71,2066/1,62,68,4,2
406,65,2066/1,82,34,2,2
406,72,2066/1,74,68,4,2
406,74,2066/1,64,68,4,2
406,76,2066/1,84,34,1,2
406,67,2066/2,63,68,4,2
406,77,2067/1,81,34,1,2
406,269,2064/2,61,68,4,3
406,306,2064/2,67,34,2,3
406,265,2064/2,66,34,1,3
406,479,2064/2,67,34,2,3
406,270,2064/2,75,17,1,3
406,24,,,68,4,4
406,11,,,34,2,4
406,37,,,68,4,4
406,45,,,68,4,4
406,47,,,68,4,4
406,49,,,68,4,4
406,50,,,34,1,4
406,23,,,34,2,5
406,12,,,68,5,5
406,46,,,68,5,5
406,48,,,68,5,5
406,51,,,154,5,5
406,52,,,34,2,5
406,53,,,68,5,5
406,54,,,68,5,5
406,55,,,68,5,5
406,56,,,68,5,5
406,57,,,190,6,5
406,59,,,68,3,5
407,8,,,102,5,4
407,5,,,68,4,4
407,6,,,17,1,4
407,4,,,34,1,4
407,19,,,68,4,4
407,2,,,34,2,4
407,17,,,102,6,5
407,18,,,34,2,5
407,3,,,68,5,5
407,22,,,68,5,5
407,1,,,68,5,5
407,20,,,17,1,5
407,23,,,34,2,5
407,24,,,68,5,5
407,25,,,68,5,5
407,9,,,68,5,5
407,7,,,34,1,5
407,26,,,68,3,5
407,27,,,68,3,5
407,28,,,68,5,5
407,29,,,34,1,5
407,30,,,68,5,5
407,31,,,68,5,5
407,10,,,68,5,5
407,32,,,68,3,5
407,33,,,68,5,5
407,34,,,68,5,5
407,11,,,34,2,5
407,35,,,68,5,5
407,21,,,68,5,5
407,36,,,102,7,5
407,37,,,68,5,5
407,38,,,34,1,5
407,39,,,68,5,5
407,12,,,68,5,5
407,40,,,68,5,5
407,41,,,68,5,5
407,42,,,68,5,5
407,43,,,34,1,5
407,44,,,68,3,5
407,45,,,68,5,5
407,46,,,68,5,5
407,47,,,68,5,5
407,48,,,68,5,5
407,49,,,68,5,5
407,50,,,34,1,5
407,51,,,154,5,5
407,52,,,34,2,5
407,53,,,68,5,5
407,54,,,68,5,5
407,55,,,68,5,5
407,56,,,68,5,5
407,57,,,190,6,5
407,58,,,34,2,5
407,59,,,68,3,5
408,8,,,102,5,4
408,5,,,68,4,4
408,6,,,17,1,4
408,4,,,34,1,4
408,19,,,68,4,4
408,2,,,34,2,4
408,17,,,102,6,5
408,18,,,34,2,5
408,3,,,68,5,5
408,22,,,68,5,5
408,1,,,68,5,5
408,20,,,17,1,5
408,23,,,34,2,5
408,24,,,68,5,5
408,25,,,68,5,5
408,9,,,68,5,5
408,7,,,34,1,5
408,26,,,68,3,5
408,27,,,68,3,5
408,28,,,68,5,5
408,29,,,34,1,5
408,30,,,68,5,5
408,31,,,68,5,5
408,10,,,68,5,5
408,32,,,68,3,5
408,33,,,68,5,5
408,34,,,68,5,5
408,11,,,34,2,5
408,35,,,68,5,5
408,21,,,68,5,5
408,36,,,102,7,5
408,37,,,68,5,5
408,38,,,34,1,5
408,39,,,68,5,5
408,12,,,68,5,5
408,40,,,68,5,5
408,41,,,68,5,5
408,42,,,68,5,5
408,43,,,34,1,5
408,44,,,68,3,5
408,45,,,68,5,5
408,46,,,68,5,5
408,47,,,68,5,5
408,48,,,68,5,5
408,49,,,68,5,5
408,50,,,34,1,5
408,51,,,154,5,5
408,52,,,34,2,5
408,53,,,68,5,5
408,54,,,68,5,5
408,55,,,68,5,5
408,56,,,68,5,5
408,57,,,190,6,5
408,58,,,34,2,5
408,59,,,68,3,5
409,8,,,102,5,4
409,5,,,68,4,4
409,6,,,17,1,4
409,4,,,34,1,4
409,19,,,68,4,4
409,2,,,34,2,4
409,17,,,102,6,5
409,18,,,34,2,5
409,3,,,68,5,5
409,22,,,68,5,5
409,1,,,68,5,5
409,20,,,17,1,5
409,23,,,34,2,5
409,24,,,68,5,5
409,25,,,68,5,5
409,9,,,68,5,5
409,7,,,34,1,5
409,26,,,68,3,5
409,27,,,68,3,5
409,28,,,68,5,5
409,29,,,34,1,5
409,30,,,68,5,5
409,31,,,68,5,5
409,10,,,68,5,5
409,32,,,68,3,5
409,33,,,68,5,5
409,34,,,68,5,5
409,11,,,34,2,5
409,35,,,68,5,5
409,21,,,68,5,5
409,36,,,102,7,5
409,37,,,68,5,5
409,38,,,34,1,5
409,39,,,68,5,5
409,12,,,68,5,5
409,40,,,68,5,5
409,41,,,68,5,5
409,42,,,68,5,5
409,43,,,34,1,5
409,44,,,68,3,5
409,45,,,68,5,5
409,46,,,68,5,5
409,47,,,68,5,5
409,48,,,68,5,5
409,49,,,68,5,5
409,50,,,34,1,5
409,51,,,154,5,5
409,52,,,34,2,5
409,53,,,68,5,5
409,54,,,68,5,5
409,55,,,68,5,5
409,56,,,68,5,5
409,57,,,190,6,5
409,58,,,34,2,5
409,59,,,68,3,5
410,32,,,,,1
410,8,,,,,1
410,26,,,,,1
410,31,,,,,1
410,1,,,,,1
410,9,,,,,1
410,10,,,,,1
410,33,,,,,1
410,19,,,,,1
410,22,,,,,1
410,24,,,,,1
410,45,,,,,1
410,44,,,,,1
410,2,,,,,1
410,3,,,,,1
410,11,,,,,1
410,27,,,,,1
410,30,,,,,1
410,53,,,,,1
410,12,,,,,1
410,36,,,,,1
410,18,,,,,1
410,5,,,,,1
410,23,,,,,1
410,7,,,,,1
410,4,,,,,1
410,38,,,,,1
410,37,,,,,1
410,25,,,,,1
410,46,,,,,1
410,35,,,,,1
410,40,,,,,1
410,59,,,,,1
410,6,,,,,1
410,20,,,,,1
410,21,,,,,1
410,48,,,,,1
410,52,,,,,1
410,58,,,,,1
410,17,2063/2,61,102,5,1
410,28,2063/2,65,68,4,1
410,34,2066/2,78,68,4,1
410,39,2066/2,72,68,4,1
410,43,2066/2,91,34,1,1
410,41,2066/2,70,68,4,1
410,54,2067/1,65,68,4,1
410,56,2067/1,62,68,4,1
410,50,2067/2,72,34,1,1
410,49,2067/2,62,68,4,1
410,55,2067/2,82,68,4,1
410,480,2061/1,61,96,6,2
410,357,2061/1,62,64,4,2
410,345,2061/1,61,32,2,2
410,360,2061/1,61,64,4,2
410,346,2061/1,99,16,1,2
410,344,2061/2,67,96,5,2
410,358,2061/2,99,16,1,2
410,405,2062/1,61,68,4,2
410,367,2062/1,74,68,4,2
410,376,2062/1,61,68,4,2
410,351,2062/1,99,17,1,2
410,15,2062/2,68,68,4,2
410,374,2062/2,60,68,4,2
410,362,2062/2,99,17,1,2
410,72,2063/1,68,68,4,2
410,76,2063/1,88,34,1,2
410,203,2063/2,61,68,4,2
410,71,2064/1,61,68,4,2
410,74,2064/1,64,68,4,2
410,75,2064/1,81,34,2,2
410,209,2064/1,68,68,4,2
410,69,2064/2,76,34,2,2
410,70,2064/2,64,68,4,2
410,14,2064/2,85,34,1,2
410,309,2064/2,61,68,4,2
410,205,2065/1,73,68,4,2
410,13,2065/1,71,34,2,2
410,16,2065/1,72,68,4,2
410,80,2065/1,61,68,4,2
410,204,2065/2,67,68,4,2
410,77,2065/2,65,34,1,2
410,315,2065/2,70,68,4,2
410,316,2065/2,71,102,6,2
410,207,2066/1,67,68,4,2
410,319,2066/1,70,68,4,2
410,317,2066/1,71,68,4,2
410,320,2066/1,71,68,4,2
410,318,2066/1,72,68,4,2
410,329,2066/2,91,17,1,2
410,311,2067/1,81,68,4,2
410,368,2062/2,61,68,4,3
410,312,,,68,4,4
410,29,,,34,1,4
410,42,,,68,4,4
410,51,,,154,5,4
410,52,,,34,2,4
410,57,,,190,6,4
411,32,,,,,1
411,26,,,,,1
411,31,,,,,1
411,1,,,,,1
411,9,,,,,1
411,10,,,,,1
411,19,,,,,1
411,44,,,,,1
411,2,,,,,1
411,3,,,,,1
411,11,,,,,1
411,27,,,,,1
411,12,,,,,1
411,36,,,,,1
411,18,,,,,1
411,5,,,,,1
411,23,,,,,1
411,7,,,,,1
411,4,,,,,1
411,38,,,,,1
411,37,,,,,1
411,25,,,,,1
411,41,,,,,1
411,35,,,,,1
411,40,,,,,1
411,59,,,,,1
411,6,,,,,1
411,21,,,,,1
411,48,,,,,1
411,52,,,,,1
411,55,,,,,1
411,58,,,,,1
411,8,2063/1,61,102,5,1
411,17,2065/1,68,102,5,1
411,28,2065/2,72,68,4,1
411,34,2066/1,62,68,4,1
411,22,2066/2,61,68,4,1
411,42,2066/2,61,68,4,1
411,39,2066/2,73,68,4,1
411,43,2066/2,91,34,1,1
411,47,2067/1,63,68,4,1
411,50,2067/1,67,34,1,1
411,46,2067/1,81,68,4,1
411,45,2067/2,61,68,4,1
411,53,2067/2,63,68,4,1
411,56,2067/2,61,68,4,1
411,49,2067/2,61,68,4,1
411,51,2067/2,87,154,5,1
411,357,2061/1,60,64,4,2
411,346,2061/1,99,16,1,2
411,345,2061/2,61,32,2,2
411,358,2061/2,99,16,1,2
411,13,2062/1,78,34,2,2
411,16,2062/1,72,68,4,2
411,69,2062/1,82,34,2,2
411,14,2062/1,63,34,1,2
411,351,2062/1,99,17,1,2
411,15,2062/2,65,68,4,2
411,61,2062/2,70,68,4,2
411,362,2062/2,99,17,1,2
411,72,2063/1,61,68,4,2
411,74,2063/1,66,68,4,2
411,75,2063/1,84,34,2,2
411,76,2063/1,60,34,1,2
411,203,2063/2,62,68,4,2
411,80,2063/2,60,68,4,2
411,309,2064/2,60,68,4,2
411,71,2065/1,61,68,4,2
411,62,2065/1,77,68,4,2
411,318,2065/1,63,68,4,2
411,205,2065/2,63,68,4,2
411,209,2065/2,80,68,4,2
411,206,2065/2,61,68,4,2
411,65,2066/1,66,34,2,2
411,77,2066/1,75,34,1,2
411,315,2066/1,64,68,4,2
411,316,2066/1,61,102,6,2
411,210,2066/2,60,34,2,2
411,211,2066/2,60,34,2,2
411,202,2066/2,76,68,4,2
411,79,2067/1,66,68,4,2
411,311,2067/2,88,68,4,2
411,29,,,34,1,4
411,30,,,68,4,4
411,24,,,68,4,4
411,20,,,17,1,4
411,54,,,68,4,4
411,57,,,190,6,4
411,33,,,68,4,4
412,32,,,,,1
412,26,,,,,1
412,31,,,,,1
412,1,,,,,1
412,9,,,,,1
412,10,,,,,1
412,33,,,,,1
412,19,,,,,1
412,22,,,,,1
412,42,,,,,1
412,44,,,,,1
412,2,,,,,1
412,3,,,,,1
412,11,,,,,1
412,27,,,,,1
412,30,,,,,1
412,36,,,,,1
412,18,,,,,1
412,23,,,,,1
412,7,,,,,1
412,4,,,,,1
412,38,,,,,1
412,37,,,,,1
412,25,,,,,1
412,35,,,,,1
412,40,,,,,1
412,20,,,,,1
412,21,,,,,1
412,48,,,,,1
412,58,,,,,1
412,8,2063/1,61,102,5,1
412,5,2063/1,77,68,4,1
412,6,2063/1,71,17,1,1
412,17,2063/2,60,102,5,1
412,29,2065/1,65,34,1,1
412,28,2065/2,82,68,4,1
412,24,2066/2,66,68,4,1
412,34,2066/2,73,68,4,1
412,12,2066/2,81,68,4,1
412,46,2066/2,64,68,4,1
412,41,2066/2,65,68,4,1
412,54,2067/1,73,68,4,1
412,39,2067/1,65,68,4,1
412,47,2067/1,61,68,4,1
412,43,2067/1,83,34,1,1
412,53,2067/2,72,68,4,1
412,50,2067/2,67,34,1,1
412,56,2067/2,61,68,4,1
412,49,2067/2,65,68,4,1
412,55,2067/2,85,68,4,1
412,51,2067/2,93,154,5,1
412,13,2063/1,72,34,2,2
412,60,2063/1,61,68,4,2
412,14,2063/1,84,34,1,2
412,15,2063/2,60,68,4,2
412,61,2063/2,62,68,4,2
412,16,2063/2,71,68,4,2
412,63,2063/2,78,17,1,2
412,71,2064/1,61,68,4,2
412,204,2064/1,68,68,4,2
412,72,2064/1,62,68,4,2
412,75,2064/1,83,34,2,2
412,76,2064/1,87,34,1,2
412,62,2064/1,67,68,4,2
412,69,2064/2,88,34,2,2
412,74,2064/2,68,68,4,2
412,205,2065/1,85,68,4,2
412,203,2065/1,71,68,4,2
412,309,2065/1,63,68,4,2
412,77,2065/2,81,34,1,2
412,209,2065/2,84,68,4,2
412,315,2065/2,72,68,4,2
412,318,2065/2,61,68,4,2
412,207,2066/1,74,68,4,2
412,84,2066/1,80,68,4,2
412,208,2066/1,81,68,4,2
412,317,2066/1,65,68,4,2
412,316,2066/1,60,102,6,2
412,250,2066/2,74,68,4,2
412,79,2067/1,92,68,4,2
412,45,,,68,4,4
412,52,,,34,2,4
412,57,,,190,6,5
412,59,,,68,3,5
413,8,2067/1,60,102,5,1
413,2,2067/1,71,34,2,1
413,5,2067/1,91,68,4,1
413,4,2067/1,64,34,1,1
413,6,2067/1,87,17,1,1
413,17,,,102,5,4
413,18,,,34,2,4
413,19,,,68,4,4
413,3,,,68,4,4
413,1,,,68,4,4
413,20,,,17,1,4
413,22,,,68,5,5
413,23,,,34,2,5
413,24,,,68,5,5
413,25,,,68,5,5
413,9,,,68,5,5
413,7,,,34,1,5
413,26,,,68,3,5
413,27,,,68,3,5
413,28,,,68,5,5
413,29,,,34,1,5
413,30,,,68,5,5
413,31,,,68,5,5
413,10,,,68,5,5
413,32,,,68,3,5
413,33,,,68,5,5
413,34,,,68,5,5
413,11,,,34,2,5
413,35,,,68,5,5
413,21,,,68,5,5
413,36,,,102,7,5
413,37,,,68,5,5
413,38,,,34,1,5
413,39,,,68,5,5
413,12,,,68,5,5
413,40,,,68,5,5
413,41,,,68,5,5
413,42,,,68,5,5
413,43,,,34,1,5
413,44,,,68,3,5
413,45,,,68,5,5
413,46,,,68,5,5
413,47,,,68,5,5
413,48,,,68,5,5
413,49,,,68,5,5
413,50,,,34,1,5
413,51,,,154,5,5
413,52,,,34,2,5
413,53,,,68,5,5
413,54,,,68,5,5
413,55,,,68,5,5
413,56,,,68,5,5
413,57,,,190,6,5
413,58,,,34,2,5
413,59,,,68,3,5
414,2,2066/1,81,34,2,1
414,18,2066/1,,34,2,1
414,5,2066/1,61,68,4,1
414,4,2066/1,71,34,1,1
414,25,2066/1,,68,4,1
414,6,2066/1,64,17,1,1
414,19,2066/2,79,68,4,1
414,3,2066/2,80,68,4,1
414,8,2067/1,61,102,5,1
414,22,2067/1,63,68,4,1
414,17,,,102,5,4
414,24,,,68,4,4
414,1,,,68,4,4
414,20,,,17,1,4
414,23,,,34,2,5
414,9,,,68,5,5
414,7,,,34,1,5
414,26,,,68,3,5
414,27,,,68,3,5
414,28,,,68,5,5
414,29,,,34,1,5
414,30,,,68,5,5
414,31,,,68,5,5
414,10,,,68,5,5
414,32,,,68,3,5
414,33,,,68,5,5
414,34,,,68,5,5
414,11,,,34,2,5
414,35,,,68,5,5
414,21,,,68,5,5
414,36,,,102,7,5
414,37,,,68,5,5
414,38,,,34,1,5
414,39,,,68,5,5
414,12,,,68,5,5
414,40,,,68,5,5
414,41,,,68,5,5
414,42,,,68,5,5
414,43,,,34,1,5
414,44,,,68,3,5
414,45,,,68,5,5
414,46,,,68,5,5
414,47,,,68,5,5
414,48,,,68,5,5
414,49,,,68,5,5
414,50,,,34,1,5
414,51,,,154,5,5
414,52,,,34,2,5
414,53,,,68,5,5
414,54,,,68,5,5
414,55,,,68,5,5
414,56,,,68,5,5
414,57,,,190,6,5
414,58,,,34,2,5
414,59,,,68,3,5
415,2,,,,,1
415,4,,,,,1
415,5,2063/1,83,68,4,1
415,6,2063/1,68,17,1,1
415,8,2066/1,64,102,5,1
415,1,2066/2,69,68,4,1
415,17,2067/1,68,102,5,1
415,11,2067/1,84,34,2,1
415,18,2067/1,81,34,2,1
415,26,2067/2,83,68,3,1
415,9,2067/2,92,68,4,1
415,19,2067/2,83,68,4,1
415,27,2067/2,75,68,3,1
415,23,2067/2,87,34,2,1
415,7,2067/2,97,34,1,1
415,20,2067/2,99,17,1,1
415,13,2063/1,75,34,2,2
415,14,2063/1,91,34,1,2
415,28,,,68,4,4
415,22,,,68,4,4
415,25,,,68,4,4
415,10,,,68,4,4
415,3,,,68,5,5
415,24,,,68,5,5
415,29,,,34,1,5
415,30,,,68,5,5
415,31,,,68,5,5
415,32,,,68,3,5
415,33,,,68,5,5
415,34,,,68,5,5
415,35,,,68,5,5
415,21,,,68,5,5
415,36,,,102,7,5
415,37,,,68,5,5
415,38,,,34,1,5
415,39,,,68,5,5
415,12,,,68,5,5
415,40,,,68,5,5
415,41,,,68,5,5
415,42,,,68,5,5
415,43,,,34,1,5
415,44,,,68,3,5
415,45,,,68,5,5
415,46,,,68,5,5
415,47,,,68,5,5
415,48,,,68,5,5
415,49,,,68,5,5
415,50,,,34,1,5
415,51,,,154,5,5
415,52,,,34,2,5
415,53,,,68,5,5
415,54,,,68,5,5
415,55,,,68,5,5
415,56,,,68,5,5
415,57,,,190,6,5
415,58,,,34,2,5
415,59,,,68,3,5
416,8,,,102,5,4
416,5,,,68,4,4
416,6,,,17,1,4
416,4,,,34,1,4
416,19,,,68,4,4
416,2,,,34,2,4
416,17,,,102,6,5
416,18,,,34,2,5
416,3,,,68,5,5
416,22,,,68,5,5
416,1,,,68,5,5
416,20,,,17,1,5
416,23,,,34,2,5
416,24,,,68,5,5
416,25,,,68,5,5
416,9,,,68,5,5
416,7,,,34,1,5
416,26,,,68,3,5
416,27,,,68,3,5
416,28,,,68,5,5
416,29,,,34,1,5
416,30,,,68,5,5
416,31,,,68,5,5
416,10,,,68,5,5
416,32,,,68,3,5
416,33,,,68,5,5
416,34,,,68,5,5
416,11,,,34,2,5
416,35,,,68,5,5
416,21,,,68,5,5
416,36,,,102,7,5
416,37,,,68,5,5
416,38,,,34,1,5
416,39,,,68,5,5
416,12,,,68,5,5
416,40,,,68,5,5
416,41,,,68,5,5
416,42,,,68,5,5
416,43,,,34,1,5
416,44,,,68,3,5
416,45,,,68,5,5
416,46,,,68,5,5
416,47,,,68,5,5
416,48,,,68,5,5
416,49,,,68,5,5
416,50,,,34,1,5
416,51,,,154,5,5
416,52,,,34,2,5
416,53,,,68,5,5
416,54,,,68,5,5
416,55,,,68,5,5
416,56,,,68,5,5
416,57,,,190,6,5
416,58,,,34,2,5
416,59,,,68,3,5
417,8,2066/1,67,102,5,1
417,2,2066/1,89,34,2,1
417,5,2066/1,77,68,4,1
417,4,2066/1,91,34,1,1
417,6,2066/1,71,17,1,1
417,1,2066/2,61,68,4,1
417,19,2066/2,63,68,4,1
417,3,2066/2,85,68,4,1
417,18,2066/2,61,34,2,1
417,20,2066/2,97,17,1,1
417,9,2067/1,63,68,4,1
417,22,2067/1,61,68,4,1
417,7,2067/1,81,34,1,1
417,17,2067/2,80,102,5,1
417,24,2067/2,77,68,4,1
417,25,2067/2,66,68,4,1
417,29,,,34,1,4
417,31,,,68,4,4
417,10,,,68,4,4
417,26,,,68,3,4
417,23,,,34,2,5
417,27,,,68,3,5
417,28,,,68,5,5
417,30,,,68,5,5
417,32,,,68,3,5
417,33,,,68,5,5
417,34,,,68,5,5
417,11,,,34,2,5
417,35,,,68,5,5
417,21,,,68,5,5
417,36,,,102,7,5
417,37,,,68,5,5
417,38,,,34,1,5
417,39,,,68,5,5
417,12,,,68,5,5
417,40,,,68,5,5
417,41,,,68,5,5
417,42,,,68,5,5
417,43,,,34,1,5
417,44,,,68,3,5
417,45,,,68,5,5
417,46,,,68,5,5
417,47,,,68,5,5
417,48,,,68,5,5
417,49,,,68,5,5
417,50,,,34,1,5
417,51,,,154,5,5
417,52,,,34,2,5
417,53,,,68,5,5
417,54,,,68,5,5
417,55,,,68,5,5
417,56,,,68,5,5
417,57,,,190,6,5
417,58,,,34,2,5
417,59,,,68,3,5
418,26,,,,,1
418,1,,,,,1
418,9,,,,,1
418,33,,,,,1
418,19,,,,,1
418,2,,,,,1
418,3,,,,,1
418,27,,,,,1
418,18,,,,,1
418,23,,,,,1
418,7,,,,,1
418,4,,,,,1
418,38,,,,,1
418,25,,,,,1
418,20,,,,,1
418,58,,,,,1
418,8,2065/1,91,102,5,1
418,5,2065/1,87,68,4,1
418,6,2065/1,99,17,1,1
418,17,2065/2,81,102,5,1
418,31,2066/2,85,68,4,1
418,10,2066/2,61,68,4,1
418,22,2066/2,61,68,4,1
418,28,2066/2,76,68,4,1
418,29,2066/2,68,34,1,1
418,24,2067/1,65,68,4,1
418,11,2067/1,95,34,2,1
418,34,2067/1,67,68,4,1
418,30,2067/1,65,68,4,1
418,36,2067/1,67,102,6,1
418,37,2067/1,78,68,4,1
418,35,2067/1,65,68,4,1
418,21,2067/1,77,68,4,1
418,42,2067/2,81,68,4,1
418,44,2067/2,90,68,3,1
418,39,2067/2,83,68,4,1
418,12,2067/2,83,68,4,1
418,43,2067/2,97,34,1,1
418,41,2067/2,81,68,4,1
418,40,2067/2,76,68,4,1
418,13,2065/1,85,34,2,2
418,60,2065/1,61,68,4,2
418,14,2065/1,97,34,1,2
418,15,2065/2,91,68,4,2
418,61,2065/2,61,68,4,2
418,16,2065/2,91,68,4,2
418,62,2065/2,62,68,4,2
418,63,2065/2,99,17,1,2
418,65,2066/1,68,34,2,2
418,72,2066/1,66,68,4,2
418,74,2066/1,61,68,4,2
418,75,2066/1,77,34,2,2
418,76,2066/1,94,34,1,2
418,67,2066/2,70,68,4,2
418,77,2067/1,89,34,1,2
418,45,,,68,4,4
418,46,,,68,4,4
418,47,,,68,4,4
418,48,,,68,4,4
418,49,,,68,4,4
418,50,,,34,1,4
418,51,,,154,5,4
418,52,,,34,2,4
418,32,,,68,3,4
418,53,,,68,5,5
418,54,,,68,5,5
418,55,,,68,5,5
418,56,,,68,5,5
418,57,,,190,6,5
418,59,,,68,3,5
419,8,2067/2,64,102,5,1
419,2,2067/2,67,34,2,1
419,5,2067/2,81,68,4,1
419,4,2067/2,83,34,1,1
419,6,2067/2,98,17,1,1
419,17,,,102,5,4
419,18,,,34,2,4
419,19,,,68,4,4
419,3,,,68,4,4
419,1,,,68,4,4
419,20,,,17,1,4
419,22,,,68,5,5
419,23,,,34,2,5
419,24,,,68,5,5
419,25,,,68,5,5
419,9,,,68,5,5
419,7,,,34,1,5
419,26,,,68,3,5
419,27,,,68,3,5
419,28,,,68,5,5
419,29,,,34,1,5
419,30,,,68,5,5
419,31,,,68,5,5
419,10,,,68,5,5
419,32,,,68,3,5
419,33,,,68,5,5
419,34,,,68,5,5
419,11,,,34,2,5
419,35,,,68,5,5
419,21,,,68,5,5
419,36,,,102,7,5
419,37,,,68,5,5
419,38,,,34,1,5
419,39,,,68,5,5
419,12,,,68,5,5
419,40,,,68,5,5
419,41,,,68,5,5
419,42,,,68,5,5
419,43,,,34,1,5
419,44,,,68,3,5
419,45,,,68,5,5
419,46,,,68,5,5
419,47,,,68,5,5
419,48,,,68,5,5
419,49,,,68,5,5
419,50,,,34,1,5
419,51,,,154,5,5
419,52,,,34,2,5
419,53,,,68,5,5
419,54,,,68,5,5
419,55,,,68,5,5
419,56,,,68,5,5
419,57,,,190,6,5
419,58,,,34,2,5
419,59,,,68,3,5
420,26,,,,,1
420,31,,,,,1
420,1,,,,,1
420,9,,,,,1
420,10,,,,,1
420,33,,,,,1
420,19,,,,,1
420,22,,,,,1
420,2,,,,,1
420,3,,,,,1
420,11,,,,,1
420,27,,,,,1
420,18,,,,,1
420,23,,,,,1
420,7,,,,,1
420,4,,,,,1
420,38,,,,,1
420,37,,,,,1
420,20,,,,,1
420,21,,,,,1
420,58,,,,,1
420,8,2064/1,91,102,5,1
420,5,2064/1,98,68,4,1
420,6,2064/1,99,17,1,1
420,17,2064/2,83,102,5,1
420,28,2065/2,72,68,4,1
420,29,2065/2,72,34,1,1
420,12,2066/2,75,68,4,1
420,35,2066/2,69,68,4,1
420,44,2067/1,60,68,3,1
420,43,2067/1,91,34,1,1
420,25,2067/1,66,68,4,1
420,40,2067/1,67,68,4,1
420,52,2067/1,99,34,2,1
420,13,2064/1,85,34,2,2
420,60,2064/1,65,68,4,2
420,14,2064/1,81,34,1,2
420,15,2064/2,73,68,4,2
420,61,2064/2,65,68,4,2
420,16,2064/2,87,68,4,2
420,63,2064/2,99,17,1,2
420,204,2065/1,61,68,4,2
420,72,2065/1,66,68,4,2
420,74,2065/1,66,68,4,2
420,75,2065/1,94,34,2,2
420,76,2065/1,75,34,1,2
420,205,2065/2,62,68,4,2
420,84,2065/2,67,68,4,2
420,69,2065/2,80,34,2,2
420,203,2066/1,71,68,4,2
420,77,2066/1,81,34,1,2
420,209,2066/1,68,68,4,2
420,309,2066/1,60,68,4,2
420,67,2066/2,63,68,4,2
420,34,,,68,4,4
420,36,,,102,6,4
420,41,,,68,4,4
420,42,,,68,4,4
420,49,,,68,4,4
420,50,,,34,1,4
420,24,,,68,5,5
420,30,,,68,5,5
420,32,,,68,3,5
420,39,,,68,5,5
420,45,,,68,5,5
420,46,,,68,5,5
420,47,,,68,5,5
420,48,,,68,5,5
420,51,,,154,5,5
420,53,,,68,5,5
420,54,,,68,5,5
420,55,,,68,5,5
420,56,,,68,5,5
420,57,,,190,6,5
420,59,,,68,3,5
421,27,,,,,1
421,8,2066/1,64,102,5,1
421,19,2066/1,61,68,4,1
421,2,2066/1,92,34,2,1
421,5,2066/1,82,68,4,1
421,4,2066/1,93,34,1,1
421,6,2066/1,85,17,1,1
421,17,2066/2,64,102,5,1
421,1,2066/2,85,68,4,1
421,3,2066/2,65,68,4,1
421,18,2066/2,76,34,2,1
421,20,2066/2,98,17,1,1
421,26,2067/1,80,68,3,1
421,9,2067/1,68,68,4,1
421,22,2067/1,73,68,4,1
421,23,2067/1,86,34,2,1
421,7,2067/1,80,34,1,1
421,25,2067/1,63,68,4,1
421,32,2067/2,61,68,3,1
421,31,2067/2,75,68,4,1
421,10,2067/2,71,68,4,1
421,33,2067/2,73,68,4,1
421,28,2067/2,87,68,4,1
421,30,2067/2,64,68,4,1
421,29,2067/2,82,34,1,1
421,66,2067/1,78,68,4,2
421,34,,,68,4,4
421,11,,,34,2,4
